-1412925757999383619,1073758208,0
7239352032275526732,36029346774777856,0
-4529783829973992593,8421376,0
423882553711995938,2305983746702049280,0
5977344855887246967,140737488355332,0
5292978045340718212,9007336693694464,0
-7839720957783972095,69256347648,0
-7791234434924119917,4466765987840,0
-5263150528623471140,68721573888,0
1792883933387870715,8864812498944,0
-1445746719317906180,137707388928,0
-2501009672689640666,4503737066323968,0
6904091680887631559,34426847232,0
-8613171333045112289,9007336693694464,0
-2585501792230056953,137707388928,0
1888174229528904385,4503737066323968,0
-4524493280169840263,2052,0
-3740616006061760359,4466765987840,0
-6443034010398509076,68721573888,0
-3111524613704630078,8864812498944,0
-8939377377870530041,69256347648,0
8720403519192272559,536872960,0
-3116095831386398096,36169534507319296,0
8505753061704498395,69256347648,0
-2864809380707512317,137707388928,0
4035972771834547621,4611826755915743232,0
-656583395901855158,526336,0
1634810638869222590,720575940379279360,0
1419990923046901844,69256347648,8589934624
5977960305235015987,8864812498944,0
-5389482224004869135,8589934624,0
-9045645537935097699,137707388928,0
-7761700074290184138,8864812498944,0
2304362203573632398,8589934624,0
-3699933804482765617,9042383626829824,0
-2833911812029456827,8208,0
-7434240118632302825,565148976676864,0
-5261465610473894846,526336,0
-2987569822672372187,2305843026393563136,0
-8253109951217513816,1048580,0
-2805815174116176729,17180917760,0
2497350733539350896,1056768,0
2201605327817449107,4616189618054758400,0
8338593722285393482,10,0
-6897650291265883383,68853694464,0
-4893744316007011,4406636445696,0
3215200136805194639,2256197860196352,0
-5981165488312819255,134225920,0
-9199548594878245493,1155173304420532224,0
8245621434561262293,536870916,0
3657016526147741904,2305843026393563136,0
-159517888089487771,1048580,0
-5222868407670679329,17180917760,0
4273295460919285478,720575940379279360,0
-6265851366830135878,516,0
-4459080172225706041,69256347648,0
2336905775404530469,34360000512,0
2649630212221975063,8589934624,526336
-1520754959974773667,282574488338432,0
1877296024579824535,4406636445696,8606711808
-3423665986209048344,1152925902653358080,0
-5275584685790362567,526336,0
8108805100066545794,4616189618054758400,0
-4402394424310466893,1048580,0
-5712422901821878211,69256347648,0
6637733730599970099,537919488,0
-8791320805546701308,565148976676864,0
4079410744049705511,10,0
151995702841806661,288793326105133056,0
1870445482359277652,160,1073758208
-6599528652469502394,134742016,0
-3544260386862264756,10,0
7319153482338890608,2256197860196352,0
-7841896855246982807,10,0
5481274319694549789,290482175965396992,0
1661834718525302331,8421376,0
3571873923353479461,10,0
900026337795894758,565148976676864,0
-7816668578197408867,565148976676864,0
6357293176550950388,565148976676864,0
7584839658602274256,69256347648,0
-7767377057237121187,8864812498944,0
3699582179513441824,1048580,0
3254207025752203268,288793326105133056,0
-7277494852543171644,36029346774777856,69256347648
-2081531513854366022,541065216,0
6247327496048308861,4616189618054758400,0
5129032680853069061,134219776,0
-3396399064681450742,4616189618054758400,0
3185450224875119408,516,0
5075216628392602496,69256347648,0
-6335897842538146827,10,0
-147550730088680103,290482175965396992,0
6416214458658006765,69256347648,0
1916467259423420653,69256347648,0
8315800432238302741,134219776,0
-7073820323639323929,562958543355904,0
-1146905977889277652,16908288,0
-2713398916476747571,18014673387388928,0
-6863016579541855101,2052,0
2788527287112791960,2323857407723175936,0
7369922513083555079,16777472,10
-4360141135103388967,8623489024,0
-2468076521638288919,34360000512,0
-2779456413419668639,4616189618054758400,0
5088008270103656030,34360000512,0
1084000187073217062,68987912192,0
9062641072574744671,2323857407723175936,1103806595072
-755976578228276594,16777472,0
3010783776365774183,8623489024,0
-3723022931408290961,34393292800,0
-7760341654035869684,16777472,0
-5602569010090466570,8623489024,0
6634215671042058003,2052,0
-7364917923115937040,134219776,0
-956389379744334158,18014673387388928,0
-8961823059110947770,34493956096,0
5517339330389987651,282574488338432,0
5113264781805116474,8606711808,0
4995482757826506883,562958543355904,0
2427400388466994459,8590196736,0
5673656427267799862,1108101562368,0
3659814712035006073,8606711808,0
-6679488588901402572,4616189618054758400,0
2888792344935341323,4432406249472,131584
-4891151958871956798,8606711808,0
4950912259584783583,34360000512,0
8758629968609494664,1152925902653358080,0
6135127377897664282,2147516416,0
7824888244409748697,1152991873351024640,0
-3941160154143664912,288230377225453568,0
-4481919531477562572,134219776,0
9047269195687838281,1075838976,0
-5726097406739206589,2113536,0
4367428162446952010,1152922054362660864,0
3740824062801751552,34493956096,0
-9086013116684803545,4398180728832,0
6030688723194121510,526336,69256347648
6055205925674289265,1152922054362660864,0
-4565048819541023707,69256347648,266240
-7963789290204361919,4466765987840,0
-8233675814361631241,4112,0
4683497088653858305,288230377225453568,0
-4754644148488333561,160,0
4762499592202274543,282574488338432,0
-5405091691157147854,8606711808,0
-4394392811960337682,35321811042304,0
1898560815057368603,8421376,0
-3903926454377011135,288230377225453568,0
3906626002960678666,8208,0
4258938934465979056,720575940379279360,0
2327406794909921423,2052,0
3883083126154814479,35321811042304,0
8121755538903651082,4406636445696,0
4880086392514433309,4507997673881600,0
1965725111526194935,536875008,0
2245372775889865061,9007749010554880,0
1353771302932499420,8208,1048580
-1492199920442283877,720575940379279360,0
6507698254210034422,144,0
-8655218821780067195,8864812498944,0
-6586338570797168464,526336,0
-77624964789081382,290482175965396992,0
-1838341602661721417,8208,1048580
8465264360270770667,720575940379279360,0
855338340121899780,1048580,0
-3151894589443744355,864691128455135232,0
-385405633472875615,10,65792
-4589402367168965917,292733975779082240,0
1487949050526426716,65792,0
-5560163786777220022,292733975779082240,0
8021666735415073003,8657043456,0
-5072931733601817306,2251808403619840,0
-5246181484975481373,1155173304420532224,0
-6065014136568294314,40,0
4306513456878928270,4573968371548160,0
-7455953485260700126,65792,0
-4294102151573351386,1048580,0
8002618004750295919,288239172244733952,0
-4617658918977958763,8606711808,0
-5624602744077944438,565148976676864,0
2646386125991408745,10,0
5982750426223124409,720575940379279360,0
1862190985434874309,8208,0
-7159727723427363662,8657043456,2251808403619840
-7014431542676139145,1155173304420532224,0
-2259846335238305729,8208,0
-4502899879760247555,526336,0
5443223320202900644,4616189618054758400,0
-3741438921827507803,4616189618054758400,0
-3127113832261195342,8208,1048580
374259702863467278,288247968337756160,0
7230574191410472210,1048580,0
-780601205938390227,720575940379279360,0
-3777576951649521068,10,0
9118543320035900109,69256347648,0
916449290763290597,537919488,0
7691475792158600029,36169534507319296,0
2936505664274108361,20,0
8855885416510057972,18014673387388928,0
5989478325335039912,536872960,0
-8990728544536658077,35321811042304,0
1507635487625385858,20,137707388928
-6369961749934141907,536872960,0
-2002680576804778277,2323857407723175936,0
1611000858678962823,20,0
-6122181291004575971,2323857407723175936,0
-3305019136417913165,8421376,0
-5637253943206967708,65792,8421376
5916884735174327073,8830452760576,0
1895653796933058415,541065216,0
-3583637279605489596,8830452760576,0
-8154925141131819979,65792,0
3700541349632574488,65792,0
-2758029350379984504,69256347648,0
4821019081959009098,35253091565568,0
-7045465737160242745,134742016,0
-2409452635127158364,537919488,0
-1805326213524515426,720575940379279360,0
-7281263980525279172,10,0
-6702264446960861852,69256347648,282574488338432
6730731401320777483,536870916,0
-5479373893243164162,8830452760576,0
2494560714374861374,8623489024,0
1401317508400046587,4466765987840,0
-1248377864530105800,4128,0
-8560225887128459260,34628173824,0
-3387980384116386272,65792,4128
8408191195652942768,69256347648,0
-688476183051058565,536870916,0
-4532528521515408598,18014673387388928,0
6669758496283825722,536872960,0
8332701826632790317,2323857407723175936,0
2526392736999820261,8830452760576,0
690854928920828864,4128,0
9035999695508921526,1155173304420532224,0
6260431873136837928,1048580,3
1610418760379982102,1075838976,0
4006130340877424110,2101248,0
7054511220101030601,4398180728832,0
4363916942900780486,40,0
5283227482449938216,3,0
2538779998279147570,1125917086711808,0
7521777068558510037,65792,0
-8775064159125498328,4398080065536,0
1354737693776567018,562949953421314,0
-3951573131805776199,4398180728832,0
7967347013769808094,4128,0
-2059961159054974830,720575940379279360,0
-5321291601147207339,10,0
-607734087081265190,69256347648,0
-8579675007271284518,536872960,0
7255605588276845202,20,0
-3289381582620303547,1155173304420532224,0
-4401099743884112066,65792,0
8517235227760072648,134742016,0
-8722276508717890809,4398180728832,0
7515385839277017735,136314880,0
3010225365890952916,68853694464,0
7936352230812634952,134225920,0
8837859067150233020,69256347648,0
4227116887066539329,35253091565568,0
3592640304480447862,34628173824,274880004096
-215352093345475251,720575940379279360,0
-7845604478530253739,2052,0
5590921252766855524,18084767253659648,0
-4516901886002399808,10,0
-1279240821826680195,2323857407723175936,0
-3221646718900497091,16416,0
8436890081214699458,1155173304420532224,0
-1812827757601029371,144,0
-6375397140587003466,144,0
513793415016101119,541065216,0
517749712966864064,8830452760576,0
5853436588261268912,10,0
599687724499533724,864691128455135232,0
-8177444176199947596,20,0
2168071807170583537,69256347648,0
-1679056591660318622,35253091565568,0
1337896613085899439,274880004096,0
2660316331670395613,17593259786240,0
95830285691973058,10,0
-8529077826205756047,1155173304420532224,0
1970823952309911967,8830452760576,0
4688156969309479300,720575940379279360,0
7460427959978656712,1048580,0
3299412163106886720,68853694464,0
-198732170660230038,136314880,0
459828527720822806,4398180728832,0
-5578669811415585356,134225920,0
-8636599346500436486,35321811042304,0
669841837367607703,8589934624,0
3731843377212927399,2269391999729664,0
4686945973524657735,2251808403619840,0
-623787265017522265,1048580,0
-467492952324524731,2323857407723175936,0
3546102729703507833,10,0
8400710415639492349,290482175965396992,0
4426570120642087241,4210688,0
6790863660722149049,1161928703861587968,0
441854126645199339,4210688,0
-1478576450918284475,720575940379279360,0
2297549837674258747,69256347648,0
-1987408355729027431,537919488,0
6831576239997876781,18014673387388928,0
8675872622283812929,537919488,0
5416400857533434195,2323857407723175936,0
7737684619784392079,10,0
427118327673125861,36169534507319296,0
8965505084687971491,134742016,0
-606319916063104376,35321811042304,0
1434862473337254377,68987912192,0
-1921839801804875283,275951648768,0
1500118218777583622,136314880,0
6432082748979296169,136314880,0
8540648149958596600,290482175965396992,0
-240581254789956857,4398180728832,0
-6820222542612290997,275951648768,0
-3562153195184445719,2149580800,0
9216978468197425466,35321811042304,0
5113276979242477689,34493956096,0
2098454394291361800,275951648768,0
5076857666758451976,136314880,0
3349525698307952172,4398180728832,0
-7994156661881422619,135266304,0
-3678033132983038391,10,0
-8513555237703501833,720575940379279360,0
3940663341743938770,8208,0
-8802184477657500704,134742016,0
4834185787329734830,35321811042304,0
2429198542456114510,34493956096,68987912192
-7563941319499688473,137707388928,0
600754621711078950,274880004096,0
-778041242844836689,1161928703861587968,137975824384
-3663753182210684972,10,0
2358272875434383901,1056768,8864812498944
4153531595122955844,275951648768,0
-870641489851211639,136314880,0
4545958896005347370,35321811042304,0
3929690640938794284,10,0
-3274110267115700606,720575940379279360,0
-2040018113322043298,8421376,0
-3474407278890782999,8830452760576,0
-3698672222568038392,2099200,0
7098482014124311916,2323857407723175936,0
-2558852977629013648,136314880,0
-5144443339095980462,4398180728832,0
-662562500151893133,135266304,0
583497317961340112,2323857407723175936,0
-883828326917552260,10,0
7283117736721746769,10,0
-8011351705488779603,4507997673881600,0
6705184007414142864,134742016,0
